,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
929,n9000a3f56effc6028eb0cdb12404288b3.in,34,2386,15,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
930,yb8ef3aacfcc7c8381e6cac63d1aea6adb.hk,34,2836,19,9,25,7,0,0,0.0,0.2647058823529412,1,0,0,4,1,1.0,2
931,xe0f3abcaad1a29e001e7eec2d65312e03.so,34,2573,19,10,24,8,0,0,0.0,0.29411764705882354,1,0,0,5,1,1.0,2
932,hc6051d3a2813b65ea5e7200c763636e9f.in,34,2297,17,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
933,t34b18ee703cf7519794c8c10f634ea4e8.so,34,2374,18,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,7,1,1.0,2
934,o663973a8a79019d4e947b3275792c5291.hk,34,2143,14,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,7,1,1.0,2
935,s1a702de0e2201d317f387c45af0419832.hk,34,2246,16,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
936,t5abe2c8f412ec29d13d72b2f1e0b0f176.cn,34,2489,25,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,2
937,c52d8ac0b06db7a6d6232dabca81f959e0.tk,34,2525,22,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
938,l9fadcd6e1c70b9b7e7b1f351b2ccb09e0.cn,34,2633,26,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,2
939,rf801262867d7a65fd4212587c7b6c129e.cn,34,2276,15,2,32,1,0,0,0.0,0.058823529411764705,1,0,0,9,1,1.0,2
940,dbbda2c56ffc5e8f0bee4d8bb5d0f4dba2.ws,34,2816,24,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,3,1,1.0,2
941,j7122459eebc1e81ac960f5c680e3dc86a.ws,34,2451,18,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,7,1,1.0,2
942,f7dbf5effb188bb0b1cd08efaa1cfdcc3d.ws,34,2864,22,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,3,1,1.0,2
943,rc47154b466c23375c9566407a6e966dc9.ws,34,2236,14,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,7,1,1.0,2
944,i7c3814606be6ada187ba88bddfc7a6b76.cc,34,2549,17,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,7,1,1.0,2
945,v7fd4f95392703369d817400b03216467a.ws,34,2129,11,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,11,1,1.0,2
946,k1b3b867aee665339890003473ab2c1817.tk,34,2206,13,4,30,2,0,0,0.0,0.11764705882352941,1,0,0,15,1,1.0,2
947,xed2c6f2d8bb05d73074c99d2331a58163.ws,34,2364,19,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
948,oae6a2e7fdcee0de1eaeffc5d3b53569f3.hk,34,2792,20,11,23,6,0,0,0.0,0.3235294117647059,1,0,0,5,1,1.0,2
949,s5d019ca0d14796444ebbeb0ea99aa7817.hk,34,2454,16,7,27,5,0,0,0.0,0.20588235294117646,2,0,0,8,1,1.0,2
950,w684f59dd234d74c6adefe0c34c7be4ffa.hk,34,2663,21,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,3,1,1.0,2
951,v4cc38063428d5ad55ce7648d2aa77c0a1.so,34,2406,19,5,29,4,0,0,0.0,0.14705882352941177,4,0,0,8,1,1.0,2
952,zb83e939a751211d0f9f564ce4b71894a9.cn,34,2336,18,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
953,o8fd0a67dcb0b7cbec60733d763520825c.hk,34,2446,17,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,9,1,1.0,2
954,ye9564f20860d6bdd066e07c18af2c593e.cc,34,2422,17,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
955,maf3792a25558d9b556bd8415214999a6c.hk,34,2278,14,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,10,1,1.0,2
956,ub3e96f9f8710cebd154d0cbd291290657.tk,34,2417,15,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,9,1,1.0,2
957,qd22f415901761cb578746213870e49813.hk,34,2078,8,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,12,1,1.0,2
958,y109f32b586d84dc11bd51aa0ddb3f55fd.hk,34,2545,20,2,32,2,0,0,0.0,0.058823529411764705,2,0,0,3,1,1.0,2
959,ab8170ef2fc62ad779bc2c834067ffde2c.tk,34,2541,16,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
960,ld3b90e9baef4167323c44c83ce6a6ef30.so,34,2496,19,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,7,1,1.0,2
961,s341444496223a5f83fb2f08885d4770f8.cc,34,2185,14,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,12,1,1.0,2
962,w83fc78da49ca7e84ca629541006f6c86c.tk,34,2429,17,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,9,1,1.0,2
963,b68774a5202dbba40c1ba760032edcd0b1.in,34,2405,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
964,z50de7acaf37fcb40f11ad9ae8261b599e.in,34,2606,19,7,27,5,0,0,0.0,0.20588235294117646,3,0,0,4,1,1.0,2
965,v497b00ca38c88024cd1c4003c654a0df6.so,34,2345,18,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
966,wa747d871edfd7d0cd8cafe4842f0ae5d6.tk,34,2663,20,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,4,1,1.0,2
967,t536e2ba33bd20151589dd28ac6b9d9b2e.cn,34,2452,19,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,8,1,1.0,2
968,o750f011029e5e76c0dd5e0dca2d4bb58f.tk,34,2488,22,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
969,h8e9843bd27f93f33185bd700d4f0e59b0.ws,34,2360,20,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
970,mdfed68732c697810bd125ee9f5959a9e9.cc,34,2439,15,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
971,j914c4e68c1be8d47f9bf81711ec7ba0b8.so,34,2505,22,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
972,v43ae7d2b798bc40761f39fcf590b99774.in,34,2390,18,2,32,1,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
973,f8ee16612e9612b4eb48a87a7da9dbf5f1.cn,34,2502,21,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,5,1,1.0,2
974,d4b695bf862ad705ced0ec28d168f165cc.cn,34,2496,17,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,3,1,1.0,2
975,p380d43e58296ad0c750e19e8450c078e2.cn,34,2267,18,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
976,c934217b337c980ecc6fff5e6eee08f944.to,34,2465,17,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,6,1,1.0,2
977,j93712ad3f516759aeb2ccb42c820fa7a6.ws,34,2441,18,5,29,4,0,0,0.0,0.14705882352941177,3,0,0,6,1,1.0,2
978,v1854ec66226bfa54f9f309f11640db638.ws,34,2322,15,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
979,r950d1e2561146ac29007cad2355654236.in,34,2154,10,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,10,1,1.0,2
980,g4671631dc9d15c91b2c3830fb3c8f5aa1.tk,34,2387,21,2,32,1,0,0,0.0,0.058823529411764705,2,0,0,7,1,1.0,2
981,m1f5d0ce41241759d2bc93ca55836d7d5f.cc,34,2406,19,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,8,1,1.0,2
982,yb8433a5877208c6991e6a37fa482997fd.to,34,2301,13,4,30,5,0,0,0.0,0.11764705882352941,2,0,0,7,1,1.0,2
983,kea0898a2000d2927df857fc133c05a0b3.hk,34,2337,16,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,4,1,1.0,2
984,c6d82f1f5293d42e89da5aa5083c5fe08a.cc,34,2447,22,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,4,1,1.0,2
985,v1a1dc191572335566a46703c8927ec34a.in,34,2215,13,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,12,1,1.0,2
986,j8dec607b4116f6bdd04182b045b9ea9e5.ws,34,2445,18,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
987,s05f0b6ac4a47cbc2831159ddf79b75524.to,34,2406,16,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,7,1,1.0,2
988,b763aca06f8bdd34a4ab9cf1ca42839e1e.so,34,2576,19,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,5,1,1.0,2
989,z15a23f5a315eedbac952da9677b578751.in,34,2420,16,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,6,1,1.0,2
990,j04af31edadf3c782c36f8fe5228122a18.so,34,2441,17,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,7,1,1.0,2
991,v78355b165699cdf6e2e5cff190fc3aa8f.cn,34,2529,19,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
992,tb58f9ff610a47ebdbee1ad778d8954e75.cn,34,2579,18,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,4,1,1.0,2
993,m9c8694285865ba0277f600c8969cf59aa.cc,34,2289,14,3,31,2,0,0,0.0,0.08823529411764706,2,0,0,10,1,1.0,2
994,i473d86107933ff5649234ad8322fa6323.hk,34,2166,10,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
995,e14ce591a535295346903c8aa5d9111b04.tk,34,2192,15,5,29,4,0,0,0.0,0.14705882352941177,3,0,0,12,1,1.0,2
996,fa03f8538dccbeee5b20be7ea4ab2c6550.cn,34,2620,18,8,26,5,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,2
997,kfe5f89c2df33456514909628d868d253c.tk,34,2285,14,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,14,1,1.0,2
