,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
11095,businessheaven.net,14,1507,2,6,8,5,0,0,0.0,0.42857142857142855,1,0,1,8,6,1.0,1
11096,bringfence.net,10,1043,2,3,7,2,0,0,0.0,0.3,0,0,0,5,5,1.0,1
11097,butterfence.net,11,1175,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11098,bringheard.net,10,1046,2,3,7,2,0,0,0.0,0.3,0,0,0,5,5,1.0,1
11099,butterheard.net,11,1178,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11100,bringfight.net,10,1060,2,2,8,2,0,0,0.0,0.2,1,1,0,5,5,1.0,1
11101,butterfight.net,11,1192,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
11102,bringheaven.net,11,1161,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11103,butterheaven.net,12,1293,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11104,besidefence.net,11,1133,2,5,6,4,0,0,0.0,0.45454545454545453,0,0,0,6,5,1.0,1
11105,bottomfence.net,11,1174,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,1,6,5,1.0,1
11106,besideheard.net,11,1136,2,5,6,4,0,0,0.0,0.45454545454545453,0,0,0,6,5,1.0,1
11107,bottomheard.net,11,1177,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,1,6,5,1.0,1
11108,besidefight.net,11,1150,2,4,7,4,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
11109,bottomfight.net,11,1191,2,3,8,3,0,0,0.0,0.2727272727272727,2,2,1,6,5,1.0,1
11110,besideheaven.net,12,1251,2,6,6,5,0,0,0.0,0.5,0,0,0,6,6,1.0,1
11111,bottomheaven.net,12,1292,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,1,6,6,1.0,1
11112,betterfence.net,11,1159,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11113,branchfence.net,11,1135,2,3,8,2,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
11114,betterheard.net,11,1162,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11115,branchheard.net,11,1138,2,3,8,2,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
11116,betterfight.net,11,1176,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
11117,branchfight.net,11,1152,2,2,9,2,0,0,0.0,0.18181818181818182,2,2,0,6,5,1.0,1
11118,betterheaven.net,12,1277,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11119,branchheaven.net,12,1253,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
11120,broughtfence.net,12,1276,2,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
11121,catchfence.net,10,1028,2,3,7,2,0,0,0.0,0.3,1,1,0,5,5,1.0,1
11122,broughtheard.net,12,1279,2,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
11123,catchheard.net,10,1031,2,3,7,2,0,0,0.0,0.3,1,1,0,5,5,1.0,1
11124,broughtfight.net,12,1293,2,3,9,2,0,0,0.0,0.25,1,1,0,7,5,1.0,1
11125,catchfight.net,10,1045,2,2,8,2,0,0,0.0,0.2,2,2,0,5,5,1.0,1
11126,broughtheaven.net,13,1394,2,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11127,catchheaven.net,11,1146,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
11128,brownfence.net,10,1065,2,3,7,2,0,0,0.0,0.3,1,1,1,5,5,1.0,1
11129,caughtfence.net,11,1149,2,4,7,2,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11130,brownheard.net,10,1068,2,3,7,2,0,0,0.0,0.3,1,1,1,5,5,1.0,1
11131,caughtheard.net,11,1152,2,4,7,2,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11132,brownfight.net,10,1082,2,2,8,2,0,0,0.0,0.2,2,2,1,5,5,1.0,1
11133,caughtfight.net,11,1166,2,3,8,2,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
11134,brownheaven.net,11,1183,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,1,6,5,1.0,1
11135,caughtheaven.net,12,1267,2,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11136,behindprepare.net,13,1369,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11137,bicycleprepare.net,14,1482,2,5,9,5,0,0,0.0,0.35714285714285715,1,1,0,7,7,1.0,1
11138,behindseparate.net,14,1471,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
11139,bicycleseparate.net,15,1584,2,6,9,6,0,0,0.0,0.4,1,1,0,8,7,1.0,1
11140,behindpresident.net,15,1592,2,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,9,6,1.0,1
11141,bicyclepresident.net,16,1705,2,5,11,6,0,0,0.0,0.3125,2,1,0,9,7,1.0,1
11142,behindsettle.net,12,1275,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
11143,bicyclesettle.net,13,1388,2,4,9,4,0,0,0.0,0.3076923076923077,1,1,0,7,6,1.0,1
11144,beingprepare.net,12,1268,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
11145,boardprepare.net,12,1271,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
11146,beingseparate.net,13,1370,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,8,5,1.0,1
11147,boardseparate.net,13,1373,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,8,5,1.0,1
11148,beingpresident.net,14,1491,2,5,9,4,0,0,0.0,0.35714285714285715,2,1,0,9,5,1.0,1
11149,boardpresident.net,14,1494,2,5,9,4,0,0,0.0,0.35714285714285715,2,1,0,9,5,1.0,1
11150,beingsettle.net,11,1174,2,4,7,2,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
11151,boardsettle.net,11,1177,2,4,7,2,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
11152,brightprepare.net,13,1391,2,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
11153,businessprepare.net,15,1627,2,6,9,5,0,0,0.0,0.4,1,0,1,8,7,1.0,1
11154,brightseparate.net,14,1493,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
11155,businessseparate.net,16,1729,2,7,9,6,0,0,0.0,0.4375,1,0,1,8,8,1.0,1
11156,brightpresident.net,15,1614,2,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,9,6,1.0,1
11157,businesspresident.net,17,1850,2,6,11,6,0,0,0.0,0.35294117647058826,2,0,1,9,8,1.0,1
11158,brightsettle.net,12,1297,2,3,9,2,0,0,0.0,0.25,0,0,0,6,6,1.0,1
11159,businesssettle.net,14,1533,2,5,9,4,0,0,0.0,0.35714285714285715,1,0,1,8,6,1.0,1
11160,bringprepare.net,12,1281,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
11161,butterprepare.net,13,1413,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11162,bringseparate.net,13,1383,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,8,5,1.0,1
11163,butterseparate.net,14,1515,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
11164,bringpresident.net,14,1504,2,4,10,4,0,0,0.0,0.2857142857142857,1,0,0,9,5,1.0,1
11165,butterpresident.net,15,1636,2,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,9,6,1.0,1
11166,bringsettle.net,11,1187,2,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11167,buttersettle.net,12,1319,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
11168,besideprepare.net,13,1371,2,6,7,5,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
11169,bottomprepare.net,13,1412,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,1,7,6,1.0,1
11170,besideseparate.net,14,1473,2,7,7,6,0,0,0.0,0.5,0,0,0,8,6,1.0,1
11171,bottomseparate.net,14,1514,2,6,8,5,0,0,0.0,0.42857142857142855,1,1,1,8,6,1.0,1
11172,besidepresident.net,15,1594,2,6,9,6,0,0,0.0,0.4,1,0,0,9,6,1.0,1
11173,bottompresident.net,15,1635,2,5,10,5,0,0,0.0,0.3333333333333333,2,1,1,9,6,1.0,1
11174,besidesettle.net,12,1277,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11175,bottomsettle.net,12,1318,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,1,6,6,1.0,1
11176,betterprepare.net,13,1397,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11177,branchprepare.net,13,1373,2,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,7,6,1.0,1
11178,betterseparate.net,14,1499,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
11179,branchseparate.net,14,1475,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
11180,betterpresident.net,15,1620,2,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,9,6,1.0,1
11181,branchpresident.net,15,1596,2,4,11,4,0,0,0.0,0.26666666666666666,2,1,0,9,6,1.0,1
11182,bettersettle.net,12,1303,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
11183,branchsettle.net,12,1279,2,3,9,2,0,0,0.0,0.25,1,1,0,6,6,1.0,1
11184,broughtprepare.net,14,1514,2,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
11185,catchprepare.net,12,1266,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,7,5,1.0,1
11186,broughtseparate.net,15,1616,2,6,9,4,0,0,0.0,0.4,0,0,0,8,7,1.0,1
11187,catchseparate.net,13,1368,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
11188,broughtpresident.net,16,1737,2,5,11,4,0,0,0.0,0.3125,1,0,0,9,7,1.0,1
11189,catchpresident.net,14,1489,2,4,10,4,0,0,0.0,0.2857142857142857,2,1,0,9,5,1.0,1
11190,broughtsettle.net,13,1420,2,4,9,2,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
11191,catchsettle.net,11,1172,2,3,8,2,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
11192,brownprepare.net,12,1303,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,1,7,5,1.0,1
11193,caughtprepare.net,13,1387,2,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11194,brownseparate.net,13,1405,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,1,8,5,1.0,1
11195,caughtseparate.net,14,1489,2,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
11196,brownpresident.net,14,1526,2,4,10,4,0,0,0.0,0.2857142857142857,2,1,1,9,5,1.0,1
11197,caughtpresident.net,15,1610,2,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,9,6,1.0,1
11198,brownsettle.net,11,1209,2,3,8,2,0,0,0.0,0.2727272727272727,1,1,1,6,5,1.0,1
11199,caughtsettle.net,12,1293,2,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
11200,behindpromise.net,13,1385,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11201,bicyclepromise.net,14,1498,2,5,9,5,0,0,0.0,0.35714285714285715,2,2,0,7,7,1.0,1
11202,behindshort.net,11,1178,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11203,bicycleshort.net,12,1291,2,3,9,4,0,0,0.0,0.25,1,1,0,7,5,1.0,1
11204,behindpublic.net,12,1257,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,1,6,6,1.0,1
11205,bicyclepublic.net,13,1370,2,4,9,5,0,0,0.0,0.3076923076923077,2,1,1,7,6,1.0,1
11206,behindshoulder.net,14,1488,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
11207,bicycleshoulder.net,15,1601,2,5,10,5,0,0,0.0,0.3333333333333333,2,2,0,8,7,1.0,1
11208,beingpromise.net,12,1284,2,5,7,3,0,0,0.0,0.4166666666666667,2,2,0,7,5,1.0,1
11209,boardpromise.net,12,1287,2,5,7,3,0,0,0.0,0.4166666666666667,2,2,0,7,5,1.0,1
11210,beingshort.net,10,1077,2,3,7,2,0,0,0.0,0.3,1,1,0,5,5,1.0,1
11211,boardshort.net,10,1080,2,3,7,2,0,0,0.0,0.3,1,1,0,5,5,1.0,1
11212,beingpublic.net,11,1156,2,4,7,3,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
11213,boardpublic.net,11,1159,2,4,7,3,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
11214,beingshoulder.net,13,1387,2,5,8,3,0,0,0.0,0.38461538461538464,2,2,0,8,5,1.0,1
11215,boardshoulder.net,13,1390,2,5,8,3,0,0,0.0,0.38461538461538464,2,2,0,8,5,1.0,1
11216,brightpromise.net,13,1407,2,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,7,6,1.0,1
11217,businesspromise.net,15,1643,2,6,9,5,0,0,0.0,0.4,2,1,1,8,7,1.0,1
11218,brightshort.net,11,1200,2,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,6,5,1.0,1
11219,businessshort.net,13,1436,2,4,9,4,0,0,0.0,0.3076923076923077,1,0,1,8,5,1.0,1
11220,brightpublic.net,12,1279,2,3,9,3,0,0,0.0,0.25,1,0,1,6,6,1.0,1
11221,businesspublic.net,14,1515,2,5,9,5,0,0,0.0,0.35714285714285715,2,0,2,8,6,1.0,1
11222,brightshoulder.net,14,1510,2,4,10,3,0,0,0.0,0.2857142857142857,1,1,0,8,6,1.0,1
11223,businessshoulder.net,16,1746,2,6,10,5,0,0,0.0,0.375,2,1,1,8,8,1.0,1
11224,bringpromise.net,12,1297,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,7,5,1.0,1
11225,butterpromise.net,13,1429,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11226,bringshort.net,10,1090,2,2,8,2,0,0,0.0,0.2,0,0,0,5,5,1.0,1
11227,buttershort.net,11,1222,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11228,bringpublic.net,11,1169,2,3,8,3,0,0,0.0,0.2727272727272727,1,0,1,6,5,1.0,1
11229,butterpublic.net,12,1301,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,1,6,6,1.0,1
11230,bringshoulder.net,13,1400,2,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,8,5,1.0,1
11231,buttershoulder.net,14,1532,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
11232,besidepromise.net,13,1387,2,6,7,5,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
11233,bottompromise.net,13,1428,2,5,8,4,0,0,0.0,0.38461538461538464,2,2,1,7,6,1.0,1
11234,besideshort.net,11,1180,2,4,7,4,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
11235,bottomshort.net,11,1221,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,1,6,5,1.0,1
11236,besidepublic.net,12,1259,2,5,7,5,0,0,0.0,0.4166666666666667,1,0,1,6,6,1.0,1
11237,bottompublic.net,12,1300,2,4,8,4,0,0,0.0,0.3333333333333333,2,1,2,6,6,1.0,1
11238,besideshoulder.net,14,1490,2,6,8,5,0,0,0.0,0.42857142857142855,1,1,0,8,6,1.0,1
11239,bottomshoulder.net,14,1531,2,5,9,4,0,0,0.0,0.35714285714285715,2,2,1,8,6,1.0,1
11240,betterpromise.net,13,1413,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11241,branchpromise.net,13,1389,2,4,9,3,0,0,0.0,0.3076923076923077,2,2,0,7,6,1.0,1
11242,bettershort.net,11,1206,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11243,branchshort.net,11,1182,2,2,9,2,0,0,0.0,0.18181818181818182,1,1,0,6,5,1.0,1
11244,betterpublic.net,12,1285,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,1,6,6,1.0,1
11245,branchpublic.net,12,1261,2,3,9,3,0,0,0.0,0.25,2,1,1,6,6,1.0,1
11246,bettershoulder.net,14,1516,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
11247,branchshoulder.net,14,1492,2,4,10,3,0,0,0.0,0.2857142857142857,2,2,0,8,6,1.0,1
11248,broughtpromise.net,14,1530,2,5,9,3,0,0,0.0,0.35714285714285715,1,1,0,7,7,1.0,1
11249,catchpromise.net,12,1282,2,4,8,3,0,0,0.0,0.3333333333333333,2,2,0,7,5,1.0,1
11250,broughtshort.net,12,1323,2,3,9,2,0,0,0.0,0.25,0,0,0,7,5,1.0,1
11251,catchshort.net,10,1075,2,2,8,2,0,0,0.0,0.2,1,1,0,5,5,1.0,1
11252,broughtpublic.net,13,1402,2,4,9,3,0,0,0.0,0.3076923076923077,1,0,1,7,6,1.0,1
11253,catchpublic.net,11,1154,2,3,8,3,0,0,0.0,0.2727272727272727,2,1,1,6,5,1.0,1
11254,broughtshoulder.net,15,1633,2,5,10,3,0,0,0.0,0.3333333333333333,1,1,0,8,7,1.0,1
11255,catchshoulder.net,13,1385,2,4,9,3,0,0,0.0,0.3076923076923077,2,2,0,8,5,1.0,1
11256,brownpromise.net,12,1319,2,4,8,3,0,0,0.0,0.3333333333333333,2,2,1,7,5,1.0,1
11257,caughtpromise.net,13,1403,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11258,brownshort.net,10,1112,2,2,8,2,0,0,0.0,0.2,1,1,1,5,5,1.0,1
11259,caughtshort.net,11,1196,2,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11260,brownpublic.net,11,1191,2,3,8,3,0,0,0.0,0.2727272727272727,2,1,2,6,5,1.0,1
11261,caughtpublic.net,12,1275,2,4,8,3,0,0,0.0,0.3333333333333333,1,0,1,6,6,1.0,1
11262,brownshoulder.net,13,1422,2,4,9,3,0,0,0.0,0.3076923076923077,2,2,1,8,5,1.0,1
11263,caughtshoulder.net,14,1506,2,5,9,3,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
11264,abovefollow.net,11,1184,2,5,6,5,0,0,0.0,0.45454545454545453,0,0,0,6,5,1.0,1
11265,alreadyfollow.net,13,1397,2,5,8,5,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11266,abovehusband.net,12,1266,2,5,7,5,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
11267,alreadyhusband.net,14,1479,2,5,9,5,0,0,0.0,0.35714285714285715,1,1,0,7,7,1.0,1
11268,aboveforest.net,11,1184,2,5,6,5,0,0,0.0,0.45454545454545453,0,0,0,6,5,1.0,1
11269,alreadyforest.net,13,1397,2,5,8,5,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11270,aboveincrease.net,13,1367,2,7,6,4,0,0,0.0,0.5384615384615384,1,1,0,8,5,1.0,1
11271,alreadyincrease.net,15,1580,2,7,8,4,0,0,0.0,0.4666666666666667,1,1,0,8,7,1.0,1
11272,actionfollow.net,12,1297,2,5,7,4,0,0,0.0,0.4166666666666667,1,0,1,6,6,1.0,1
11273,althoughfollow.net,14,1519,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
11274,actionhusband.net,13,1379,2,5,8,4,0,0,0.0,0.38461538461538464,2,1,1,7,6,1.0,1
11275,althoughhusband.net,15,1601,2,5,10,4,0,0,0.0,0.3333333333333333,1,1,0,8,7,1.0,1
11276,actionforest.net,12,1297,2,5,7,4,0,0,0.0,0.4166666666666667,1,0,1,6,6,1.0,1
11277,althoughforest.net,14,1519,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
11278,actionincrease.net,14,1480,2,7,7,4,0,0,0.0,0.5,2,1,1,8,6,1.0,1
11279,althoughincrease.net,16,1702,2,7,9,4,0,0,0.0,0.4375,1,1,0,8,8,1.0,1
11280,answerfollow.net,12,1315,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
11281,basketfollow.net,12,1293,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,6,6,1.0,1
11282,answerhusband.net,13,1397,2,4,9,4,0,0,0.0,0.3076923076923077,2,2,0,7,6,1.0,1
11283,baskethusband.net,13,1375,2,4,9,4,0,0,0.0,0.3076923076923077,2,1,0,7,6,1.0,1
11284,answerforest.net,12,1315,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
11285,basketforest.net,12,1293,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,6,6,1.0,1
11286,answerincrease.net,14,1498,2,6,8,4,0,0,0.0,0.42857142857142855,2,2,0,8,6,1.0,1
11287,basketincrease.net,14,1476,2,6,8,4,0,0,0.0,0.42857142857142855,2,1,0,8,6,1.0,1
11288,appearfollow.net,12,1292,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11289,battlefollow.net,12,1295,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
11290,appearhusband.net,13,1374,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11291,battlehusband.net,13,1377,2,4,9,4,0,0,0.0,0.3076923076923077,2,2,0,7,6,1.0,1
11292,appearforest.net,12,1292,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11293,battleforest.net,12,1295,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
11294,appearincrease.net,14,1475,2,7,7,4,0,0,0.0,0.5,1,1,0,8,6,1.0,1
11295,battleincrease.net,14,1478,2,6,8,3,0,0,0.0,0.42857142857142855,2,2,0,8,6,1.0,1
11296,againstfollow.net,13,1402,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11297,angerfollow.net,11,1184,2,4,7,4,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
11298,againsthusband.net,14,1484,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,7,7,1.0,1
11299,angerhusband.net,12,1266,2,4,8,4,0,0,0.0,0.3333333333333333,2,2,0,7,5,1.0,1
11300,againstforest.net,13,1402,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
11301,angerforest.net,11,1184,2,4,7,4,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
11302,againstincrease.net,15,1585,2,7,8,4,0,0,0.0,0.4666666666666667,1,1,0,8,7,1.0,1
11303,angerincrease.net,13,1367,2,6,7,4,0,0,0.0,0.46153846153846156,2,2,0,8,5,1.0,1
11304,airplanefollow.net,14,1503,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
11305,angryfollow.net,11,1204,2,3,8,4,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11306,airplanehusband.net,15,1585,2,6,9,5,0,0,0.0,0.4,1,1,0,8,7,1.0,1
11307,angryhusband.net,12,1286,2,3,9,4,0,0,0.0,0.25,1,1,0,7,5,1.0,1
11308,airplaneforest.net,14,1503,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,8,6,1.0,1
11309,angryforest.net,11,1204,2,3,8,4,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
11310,airplaneincrease.net,16,1686,2,8,8,4,0,0,0.0,0.5,1,1,0,8,8,1.0,1
11311,angryincrease.net,13,1387,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
11312,arrivefollow.net,12,1308,2,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11313,becausefollow.net,13,1387,2,6,7,5,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
11314,arrivehusband.net,13,1390,2,5,8,5,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11315,becausehusband.net,14,1469,2,6,8,5,0,0,0.0,0.42857142857142855,1,1,0,7,7,1.0,1
11316,arriveforest.net,12,1308,2,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11317,becauseforest.net,13,1387,2,6,7,5,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
11318,arriveincrease.net,14,1491,2,7,7,4,0,0,0.0,0.5,1,1,0,8,6,1.0,1
11319,becauseincrease.net,15,1570,2,8,7,4,0,0,0.0,0.5333333333333333,1,1,0,8,7,1.0,1
11320,articlefollow.net,13,1399,2,5,8,5,0,0,0.0,0.38461538461538464,1,0,0,7,6,1.0,1
11321,becomefollow.net,12,1278,2,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11322,articlehusband.net,14,1481,2,5,9,5,0,0,0.0,0.35714285714285715,2,1,0,7,7,1.0,1
11323,becomehusband.net,13,1360,2,5,8,5,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
11324,articleforest.net,13,1399,2,5,8,5,0,0,0.0,0.38461538461538464,1,0,0,7,6,1.0,1
11325,becomeforest.net,12,1278,2,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,6,6,1.0,1
11326,articleincrease.net,15,1582,2,7,8,4,0,0,0.0,0.4666666666666667,2,1,0,8,7,1.0,1
11327,becomeincrease.net,14,1461,2,7,7,4,0,0,0.0,0.5,1,1,0,8,6,1.0,1
11328,abovefresh.net,10,1061,2,4,6,4,0,0,0.0,0.4,0,0,0,5,5,1.0,1
11329,alreadyfresh.net,12,1274,2,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
11330,abovekitchen.net,12,1267,2,5,7,5,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
11331,alreadykitchen.net,14,1480,2,5,9,5,0,0,0.0,0.35714285714285715,1,0,1,7,7,1.0,1
11332,abovefurther.net,12,1293,2,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
11333,alreadyfurther.net,14,1506,2,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
11334,abovelabor.net,10,1053,2,5,5,5,0,0,0.0,0.5,0,0,0,5,5,1.0,1
11335,alreadylabor.net,12,1266,2,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
11336,actionfresh.net,11,1174,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
11337,althoughfresh.net,13,1396,2,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,8,5,1.0,1
11338,actionkitchen.net,13,1380,2,5,8,4,0,0,0.0,0.38461538461538464,2,0,2,7,6,1.0,1
11339,althoughkitchen.net,15,1602,2,5,10,4,0,0,0.0,0.3333333333333333,1,0,1,8,7,1.0,1
11340,actionfurther.net,13,1406,2,5,8,4,0,0,0.0,0.38461538461538464,1,0,1,7,6,1.0,1
