,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
2026,abmvbwbsnuggeu1dlw.ru,18,1879,10,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,13
2027,qqeirj28yewwl1lcm4.com,18,1743,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2028,sbpi2wigilzuvopt6d.cn,18,1870,10,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2029,n68pc1gm4us23jvnaa.com,18,1605,12,3,15,2,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
2030,6wams5xslr75wqtj61.net,18,1669,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2031,rgcpsd84yxfdt14en7.net,18,1677,10,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2032,oin2ndhxl6ror2357r.ru,18,1634,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
2033,qp4jum2vneb5yhjazg.net,18,1792,13,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2034,23jpfvh425zibfus3a.ru,18,1605,10,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
2035,wazsb8nnhttd3xmfvk.cn,18,1870,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2036,clfkq1tpfhe3r6umjo.com,18,1775,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2037,vjwec66pyhos62r7rd.net,18,1701,9,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2038,reszmjs3ed7sah74d6.ru,18,1666,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2039,8xro1qd4ckajoh3h8u.net,18,1667,13,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
2040,3zjawkr6k1x6czx8t4.net,18,1665,14,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2041,5lt4zoqdxp4xhlyl86.cn,18,1730,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2042,2s63ob63xvcdxqvrb4.biz,18,1636,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2043,5ksoy6c5xhcnzzzoq8.net,18,1792,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2044,x36qgju577zei1lcxq.ru,18,1644,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2045,56d1hzr5ojzadz5am3.ru,18,1617,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2046,aoappzih8fzkb557ql.com,18,1727,10,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2047,p4uxbb24d5wa8jsmlo.cn,18,1673,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2048,p7s4kl43nmu334gqdu.net,18,1575,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2049,ngju8ld3y3nz3zsoik.cn,18,1766,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2050,dhdv5naf7kf4dll8wq.biz,18,1704,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2051,bdzdl28fp3jqnau22r.com,18,1656,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2052,4x3x1j8wrzmlbgauq8.net,18,1710,13,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2053,hzkgwdwmom8pi25ffh.cn,18,1787,10,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
2054,drv2frkqyag4me1qax.com,18,1780,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2055,7jlypjjdfkzpab34y8.biz,18,1732,11,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2056,bhjaybagvl8tjbxv6k.cn,18,1825,10,2,16,2,0,0,0.0,0.1111111111111111,1,1,0,3,1,1.0,13
2057,inxibxwh4idse4nj46.biz,18,1728,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2058,sr5xkv68cpjoimb6fr.net,18,1747,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2059,ikkva2pqm2dmv7gdql.net,18,1774,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2060,tim1k3vewq5n68p2rx.biz,18,1657,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2061,qdsnnas4vfelrvo381.cn,18,1740,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2062,lx8rkaxwxfnvojzkun.cn,18,1964,12,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
2063,7gfq122jr8x7fnbbc2.biz,18,1530,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
2064,cfadk1dch61wfmc2xc.com,18,1658,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2065,4s3wt6lrh7cjypesm2.net,18,1701,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2066,2zc8k23ycg6degwucj.ru,18,1657,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2067,zdusahzwwutd53e7n7.cn,18,1773,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2068,sor2h2pytaig84fatv.ru,18,1739,11,4,14,4,0,0,0.0,0.2222222222222222,1,1,1,3,1,1.0,13
2069,23ds8sc27n4c1f3i8r.ru,18,1429,14,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2070,63coc5do38w1p35oko.net,18,1498,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
2071,ulvyw5p5i68so8kdow.cn,18,1735,12,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2072,grsdyjx3ifxfsjvxy5.biz,18,1892,11,1,17,3,0,0,0.0,0.05555555555555555,1,0,0,2,1,1.0,13
2073,nfe3qcflp7rgojm6l4.cn,18,1710,14,2,16,2,0,0,0.0,0.1111111111111111,1,1,1,3,1,1.0,13
2074,2mjr74stxkz66rp2tc.biz,18,1665,11,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2075,wpe85iofct5chwoosq.net,18,1799,10,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2076,ogpsdq442kkzrljb3j.net,18,1727,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2077,wfbi2b6gk611rllffb.net,18,1620,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2078,pzf7hvzmfezw1zu3iy.net,18,1853,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2079,r5ih8oj3cs882st1sk.com,18,1578,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2080,osh7dxxgm36wqci2d1.net,18,1677,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2081,5n51ly6dvgpm4uj18d.cn,18,1570,12,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2082,21s2kih8aid51aq1b6.cn,18,1451,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2083,ivtapb2flzezizqsbj.cn,18,1910,9,4,14,4,0,0,0.0,0.2222222222222222,1,1,0,3,1,1.0,13
2084,6cgk6sqy5vbdugkkww.biz,18,1807,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2085,4sw8jcy764h4bfwvgz.com,18,1647,11,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
2086,6zxu15xitc3v5vpyxc.com,18,1747,13,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
2087,6yscjmoq43r1e5c7ra.com,18,1613,13,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2088,u2wyi5543ddardh1az.biz,18,1604,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
2089,suqb6wth6bxnccul5z.com,18,1816,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2090,2wump3japsgomg2uf1.net,18,1732,10,4,14,4,0,0,0.0,0.2222222222222222,1,1,1,4,1,1.0,13
2091,hzrfk8znv212ewtfmp.cn,18,1763,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2092,4xy7ol22728t7n5pdx.com,18,1494,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,5,1,1.0,13
2093,onc8muzcis5jrawaob.cn,18,1838,12,6,12,5,0,0,0.0,0.3333333333333333,2,0,1,3,1,1.0,13
2094,nkcti8z55xe2beay8p.cn,18,1677,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
2095,b5iih7v45su4ix6anb.com,18,1611,13,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,2,1,1.0,13
2096,3gsxempihh5zxcoud2.ru,18,1796,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2097,zhkw35mdjqoahvxbux.ru,18,1869,10,3,15,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
2098,hryvxapkxbqc6jidnf.biz,18,1900,11,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
2099,mfs7zr6hk1fzfof644.biz,18,1628,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2100,5usdo5nrej16fdtblt.cn,18,1723,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2101,gre2u7z11q6txsyfxd.cn,18,1721,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2102,oecpsdiq6w6uzf6hbo.ru,18,1791,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2103,gb5jfe5vz54qukp8sx.biz,18,1701,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2104,ja4ymgccfzz55bfp8b.ru,18,1704,12,1,17,2,0,0,0.0,0.05555555555555555,1,0,0,4,1,1.0,13
2105,qaum33gk7gfm3ww58o.cn,18,1626,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
2106,sjij7enxqne8cethq4.ru,18,1783,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2107,kg64lu826fnsxles4g.biz,18,1627,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2108,i47bgwlcofqvxrz36x.ru,18,1764,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2109,tlm5236g3711q4qbuk.com,18,1448,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,13
2110,lthxjmegkgzcbbfag7.biz,18,1851,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2111,ogmxqx73q4cugrppcl.cn,18,1811,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2112,q426wi2juxd7leyero.ru,18,1697,9,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2113,mw5otfjh4olvirmrq6.com,18,1818,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2114,ggyenoaqqxc6gegkte.com,18,1876,11,5,13,3,0,0,0.0,0.2777777777777778,1,0,0,2,1,1.0,13
2115,vg7muxwkxtwlcojwsv.biz,18,1979,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2116,46covx2r8wmaoq37up.ru,18,1658,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2117,et3yeeswsn87baby7n.net,18,1740,9,4,14,4,0,0,0.0,0.2222222222222222,1,1,1,4,1,1.0,13
2118,1b1ac5aytf3qdt3hvo.biz,18,1645,14,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2119,3xp4cq3t2dvlq8dgvs.cn,18,1695,14,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2120,ms1moa4fejd1sqbkeh.com,18,1738,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2121,5uacotaswvnamvpcet.cn,18,1904,9,6,12,5,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,13
2122,hzjqjwfbxpnzvxrjwx.net,18,2031,13,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2123,7s8uop56kzi1rw1466.net,18,1498,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
2124,mvnewaqof321ghnje5.biz,18,1707,8,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2125,hhvtd3jx6aci5maw8k.cn,18,1715,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2126,oqdkc17c4usyx57yf1.cn,18,1638,13,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2127,22e5yydl2dwqyqnpm5.cn,18,1704,13,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2128,qaaxftheqes33rkszo.cn,18,1850,9,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
2129,orbfv6mtlxs6pezsvm.net,18,1896,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2130,iuv3inws2p72suig1b.com,18,1694,12,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2131,fsvj4tr17ki52v3itm.com,18,1641,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
2132,gni6whnw4iqz81utfl.net,18,1764,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2133,sodvwyusn5ot2axds7.net,18,1843,11,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
2134,o325vom721qe23n8hq.cn,18,1455,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2135,qzsc28o5bn3xavhgh6.net,18,1678,13,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
2136,auwfwnz35s6yx7f4cn.com,18,1718,13,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
2137,hvh54ke8qoiv8fluei.biz,18,1731,10,6,12,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,13
2138,pxgd8ke4dbdduow1xc.biz,18,1764,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2139,6jqlplr5jngnexyuo6.com,18,1821,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2140,o8uzovn2hi7b4588ez.biz,18,1597,11,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
2141,dg7ip3yxxlhtr6m2fo.cn,18,1755,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2142,gresc7acgks8m8yfid.net,18,1757,11,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,4,1,1.0,13
2143,rxw4546ox8xufoso34.cn,18,1630,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
2144,oukwsh4dsjd53ghg5u.biz,18,1730,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2145,w78l6b1qae3c1h4xjs.net,18,1546,15,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2146,gnmgym6ygj7ohalewd.biz,18,1834,9,3,15,5,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
2147,slqtmp6dp654t7koxe.com,18,1708,10,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2148,d1wkakcf2vj1way5hv.biz,18,1715,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
2149,21is2mrfhliiguig4o.com,18,1707,10,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
2150,e8im6mac46s71av8he.cn,18,1531,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2151,nlosphfpsz6xhwoek6.com,18,1881,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2152,ghounmfmpbny8adw6y.cn,18,1853,11,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
2153,je7zv2zzryprbz16b6.cn,18,1732,12,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2154,qfvhu22pfx1rtxqu35.com,18,1721,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2155,n12bznjws7bvuc4o8k.biz,18,1692,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2156,2usveqigmvzg4qiszu.cn,18,1898,11,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2157,aq3wquofglcfkpm34o.cn,18,1777,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2158,g3148yy2xkubfbrfda.cn,18,1658,9,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
2159,7szozomd8kjjpyrwdr.ru,18,1900,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2160,qyigkchjkryklkg2qe.net,18,1889,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2161,ydhs2rdc7n3yrzpcpn.net,18,1809,12,0,18,2,0,0,0.0,0.0,0,0,0,3,1,1.0,13
2162,smmlq3v774uilh62xt.net,18,1659,10,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2163,7jv4jkg6jhzgclqong.net,18,1780,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2164,354x1ztgiz8hc2v78g.biz,18,1534,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2165,2kwupibidb54s2j818.net,18,1548,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2166,xt36uf3os52wmesxyo.biz,18,1736,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2167,nioytfth6nj2valemw.com,18,1857,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
2168,lf6oj2j5uhuj3nawj7.net,18,1672,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2169,8hhuflzcch7nsh11qp.com,18,1722,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2170,53pgfgoi518n6ga83r.cn,18,1483,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2171,pct3vp54v1q8k6rfth.com,18,1646,12,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
2172,bgg1uhfclfu7db6pae.net,18,1719,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2173,bchg1k8k6uuke6268a.com,18,1530,12,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,13
2174,hxg5fog1m5gutii54b.net,18,1656,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
2175,i6gvfbbmpttdu68co2.biz,18,1718,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2176,v5h42qecxieqpd2ktp.ru,18,1726,11,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2177,yhup8qvvhmk1w15udt.net,18,1782,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2178,w6glz6g8fa3by6b7s8.cn,18,1566,15,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2179,87if5kx467r4l5aqo2.ru,18,1457,13,3,15,3,0,0,0.0,0.16666666666666666,2,0,0,3,1,1.0,13
2180,3xu1gtwhbn43migubi.ru,18,1727,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2181,bodjjvj8l2kf8lwp8v.ru,18,1737,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2182,663rpilgam6o84gl8u.net,18,1564,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2183,cthyrqgp6nju2o1d35.com,18,1683,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2184,5b7befte6x4c1jztwc.biz,18,1660,14,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2185,nhrvfdrmndvzoz5jwb.net,18,1930,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2186,qjex8d4irpeyn5gefs.net,18,1785,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2187,ldjegbpuip4m24hef5.com,18,1685,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2188,8wpstgp6ppfezpcw72.com,18,1771,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2189,8hjcsc14pejkmsdwnv.cn,18,1777,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2190,yyyar4d1gk3fyyutm7.com,18,1777,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2191,c63s55mt66f8ogh7jd.biz,18,1495,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2192,8mtmmsbgp6v17hiikc.ru,18,1723,10,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2193,2wk8pyr7z7z24vb475.ru,18,1511,12,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
2194,j7t478izbwykkfzcfo.com,18,1755,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2195,rphhncfhfx35abb7s1.biz,18,1687,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2196,bd41qme1rnn7xeauqv.biz,18,1726,11,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2197,e2k27s5o8jr7aa2w55.net,18,1442,15,4,14,3,0,0,0.0,0.2222222222222222,2,0,0,2,1,1.0,13
2198,kks7r4jmqpme4t8swr.cn,18,1772,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2199,jjmgutz44ya5zp4fo4.ru,18,1705,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2200,irt4zuz3i7yvd3fncc.cn,18,1759,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2201,b6aveupymxwfw8tawd.net,18,1875,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2202,3gkqankj8tklbca44d.cn,18,1679,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
2203,ixrbjsdzdm7xs4nla8.com,18,1802,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
2204,c25tqwn1l6xx3w3bgk.cn,18,1640,15,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2205,2i2t5pq5edwgqfx3ok.com,18,1679,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2206,cko4twpqgchi3zpjzr.com,18,1867,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2207,jaan4sgcfnjime6tiw.ru,18,1806,10,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
2208,b8igayso38p2lqv6ou.cn,18,1696,12,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2209,z4evwtzwvfpmkfu7aj.ru,18,1894,12,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
2210,ecnjslizz7rpbiqzlh.ru,18,1919,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
2211,an5rdde5le8t7nhnez.ru,18,1711,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2212,tv7s6jlcr7izhlfz51.cn,18,1705,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2213,3xjriuplaxalcjpycu.cn,18,1909,8,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2214,x8pif3yr118ynh2bqp.ru,18,1643,12,1,17,3,0,0,0.0,0.05555555555555555,1,0,0,3,1,1.0,13
2215,kjefhbnn7h56eplknm.ru,18,1751,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2216,gn8q4qhxq5hlpybqpc.com,18,1804,12,0,18,1,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2217,4mw1z3uuiwvoha2cbp.ru,18,1749,12,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
2218,dieyh3yxcxjreepqnw.com,18,1918,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2219,nm6hrxb7p4fcpfkuhu.cn,18,1788,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2220,2ip7ldg3nf6rncz8zf.com,18,1675,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2221,5s6zfnryijk7vnwwy3.biz,18,1802,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2222,3iqwhlkhj6oxebo1lw.cn,18,1788,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2223,nc6x244cxxhh63js66.com,18,1518,10,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
2224,7tai13433ia36cf4u7.com,18,1359,10,5,13,3,0,0,0.0,0.2777777777777778,1,0,0,5,1,1.0,13
2225,odywlzvywtczbtzh6y.ru,18,1991,11,1,17,4,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
2226,8tpdky1vb54zwzxrv1.com,18,1746,11,0,18,1,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2227,pj6c3pepqf2e32eoyb.com,18,1645,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
2228,fpxoqcamlldx4grm6u.biz,18,1848,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
2229,2k8z8dqhs58rg6rn2x.cn,18,1597,14,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
2230,62t7qwvgsqpqth3ok3.com,18,1721,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
2231,s81yrvbljlmf7oelfk.net,18,1788,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
2232,krxnwyl5kcra64tqae.com,18,1802,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
